batch_id,index,operation,status,error,message,entity_id,raw_input
44684,9341,set_label,Done,,,Q140789377,"LAST|Len|""AniSOAP: Machine Learning Representations for Coarse-grained and Non-spherical Systems"""
44684,9342,set_description,Done,,,Q140789377,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,9343,set_statement,Done,,,Q140789377,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.07954""|S854|""https://api.crossref.org/works/10.21105/joss.07954""|S813|+2026-06-18T00:00:00Z/11"
44684,9344,set_statement,Done,,,Q140789377,"LAST|P356|""10.21105/JOSS.07954""|S248|Q5188229|S356|""10.21105/JOSS.07954""|S854|""https://api.crossref.org/works/10.21105/joss.07954""|S813|+2026-06-18T00:00:00Z/11"
44684,9345,set_statement,Done,,,Q140789377,"LAST|P1476|en:""AniSOAP: Machine Learning Representations for Coarse-grained and Non-spherical Systems""|S248|Q5188229|S356|""10.21105/JOSS.07954""|S854|""https://api.crossref.org/works/10.21105/joss.07954""|S813|+2026-06-18T00:00:00Z/11"
44684,9346,set_statement,Done,,,Q140789377,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.07954""|S854|""https://api.crossref.org/works/10.21105/joss.07954""|S813|+2026-06-18T00:00:00Z/11"
44684,9347,set_statement,Done,,,Q140789377,"LAST|P577|+2025-07-10T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.07954""|S854|""https://api.crossref.org/works/10.21105/joss.07954""|S813|+2026-06-18T00:00:00Z/11"
44684,9348,set_statement,Done,,,Q140789377,LAST|P921|Q140785032
44684,9349,set_statement,Done,,,Q140789377,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.07954""|S854|""https://api.crossref.org/works/10.21105/joss.07954""|S813|+2026-06-18T00:00:00Z/11"
44684,9350,create_item,Done,,,Q140789378,CREATE
44684,9351,set_label,Done,,,Q140789378,"LAST|Len|""pythonradex: a fast Python re-implementation of RADEX with extended functionality"""
44684,9352,set_description,Done,,,Q140789378,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,9353,set_statement,Done,,,Q140789378,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.09233""|S854|""https://api.crossref.org/works/10.21105/joss.09233""|S813|+2026-06-18T00:00:00Z/11"
44684,9354,set_statement,Done,,,Q140789378,"LAST|P356|""10.21105/JOSS.09233""|S248|Q5188229|S356|""10.21105/JOSS.09233""|S854|""https://api.crossref.org/works/10.21105/joss.09233""|S813|+2026-06-18T00:00:00Z/11"
44684,9355,set_statement,Done,,,Q140789378,"LAST|P1476|en:""pythonradex: a fast Python re-implementation of RADEX with extended functionality""|S248|Q5188229|S356|""10.21105/JOSS.09233""|S854|""https://api.crossref.org/works/10.21105/joss.09233""|S813|+2026-06-18T00:00:00Z/11"
44684,9356,set_statement,Done,,,Q140789378,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.09233""|S854|""https://api.crossref.org/works/10.21105/joss.09233""|S813|+2026-06-18T00:00:00Z/11"
44684,9357,set_statement,Done,,,Q140789378,"LAST|P577|+2026-02-24T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.09233""|S854|""https://api.crossref.org/works/10.21105/joss.09233""|S813|+2026-06-18T00:00:00Z/11"
44684,9358,set_statement,Done,,,Q140789378,LAST|P921|Q140785033
44684,9359,set_statement,Done,,,Q140789378,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.09233""|S854|""https://api.crossref.org/works/10.21105/joss.09233""|S813|+2026-06-18T00:00:00Z/11"
44684,9360,create_item,Done,,,Q140789379,CREATE
44684,9361,set_label,Done,,,Q140789379,"LAST|Len|""PIVA: Photoemission Interface for Visualization and Analysis"""
44684,9362,set_description,Done,,,Q140789379,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,9363,set_statement,Done,,,Q140789379,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.09129""|S854|""https://api.crossref.org/works/10.21105/joss.09129""|S813|+2026-06-18T00:00:00Z/11"
44684,9364,set_statement,Done,,,Q140789379,"LAST|P356|""10.21105/JOSS.09129""|S248|Q5188229|S356|""10.21105/JOSS.09129""|S854|""https://api.crossref.org/works/10.21105/joss.09129""|S813|+2026-06-18T00:00:00Z/11"
44684,9365,set_statement,Done,,,Q140789379,"LAST|P1476|en:""PIVA: Photoemission Interface for Visualization and Analysis""|S248|Q5188229|S356|""10.21105/JOSS.09129""|S854|""https://api.crossref.org/works/10.21105/joss.09129""|S813|+2026-06-18T00:00:00Z/11"
44684,9366,set_statement,Done,,,Q140789379,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.09129""|S854|""https://api.crossref.org/works/10.21105/joss.09129""|S813|+2026-06-18T00:00:00Z/11"
44684,9367,set_statement,Done,,,Q140789379,"LAST|P577|+2025-10-03T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.09129""|S854|""https://api.crossref.org/works/10.21105/joss.09129""|S813|+2026-06-18T00:00:00Z/11"
44684,9368,set_statement,Done,,,Q140789379,LAST|P921|Q140785034
44684,9369,set_statement,Done,,,Q140789379,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.09129""|S854|""https://api.crossref.org/works/10.21105/joss.09129""|S813|+2026-06-18T00:00:00Z/11"
44684,9370,create_item,Done,,,Q140789380,CREATE
44684,9371,set_label,Done,,,Q140789380,"LAST|Len|""Spectral Connectivity: a python package for computing multitaper spectral estimates and frequency-domain brain connectivity measures on the CPU and GPU"""
44684,9372,set_description,Done,,,Q140789380,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,9373,set_statement,Done,,,Q140789380,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.04840""|S854|""https://api.crossref.org/works/10.21105/joss.04840""|S813|+2026-06-18T00:00:00Z/11"
44684,9374,set_statement,Done,,,Q140789380,"LAST|P356|""10.21105/JOSS.04840""|S248|Q5188229|S356|""10.21105/JOSS.04840""|S854|""https://api.crossref.org/works/10.21105/joss.04840""|S813|+2026-06-18T00:00:00Z/11"
44684,9375,set_statement,Done,,,Q140789380,"LAST|P1476|en:""Spectral Connectivity: a python package for computing multitaper spectral estimates and frequency-domain brain connectivity measures on the CPU and GPU""|S248|Q5188229|S356|""10.21105/JOSS.04840""|S854|""https://api.crossref.org/works/10.21105/joss.04840""|S813|+2026-06-18T00:00:00Z/11"
44684,9376,set_statement,Done,,,Q140789380,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.04840""|S854|""https://api.crossref.org/works/10.21105/joss.04840""|S813|+2026-06-18T00:00:00Z/11"
44684,9377,set_statement,Done,,,Q140789380,"LAST|P577|+2022-12-13T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.04840""|S854|""https://api.crossref.org/works/10.21105/joss.04840""|S813|+2026-06-18T00:00:00Z/11"
44684,9378,set_statement,Done,,,Q140789380,LAST|P921|Q140785035
44684,9379,set_statement,Done,,,Q140789380,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.04840""|S854|""https://api.crossref.org/works/10.21105/joss.04840""|S813|+2026-06-18T00:00:00Z/11"
44684,9380,create_item,Done,,,Q140789381,CREATE
44684,9381,set_label,Done,,,Q140789381,"LAST|Len|""TrixiParticles.jl: Particle-based multiphysics simulation in Julia"""
44684,9382,set_description,Done,,,Q140789381,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,9383,set_statement,Done,,,Q140789381,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.07044""|S854|""https://api.crossref.org/works/10.21105/joss.07044""|S813|+2026-06-18T00:00:00Z/11"
44684,9384,set_statement,Done,,,Q140789381,"LAST|P356|""10.21105/JOSS.07044""|S248|Q5188229|S356|""10.21105/JOSS.07044""|S854|""https://api.crossref.org/works/10.21105/joss.07044""|S813|+2026-06-18T00:00:00Z/11"
44684,9385,set_statement,Done,,,Q140789381,"LAST|P1476|en:""TrixiParticles.jl: Particle-based multiphysics simulation in Julia""|S248|Q5188229|S356|""10.21105/JOSS.07044""|S854|""https://api.crossref.org/works/10.21105/joss.07044""|S813|+2026-06-18T00:00:00Z/11"
44684,9386,set_statement,Done,,,Q140789381,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.07044""|S854|""https://api.crossref.org/works/10.21105/joss.07044""|S813|+2026-06-18T00:00:00Z/11"
44684,9387,set_statement,Done,,,Q140789381,"LAST|P577|+2025-01-27T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.07044""|S854|""https://api.crossref.org/works/10.21105/joss.07044""|S813|+2026-06-18T00:00:00Z/11"
44684,9388,set_statement,Done,,,Q140789381,LAST|P921|Q140785036
44684,9389,set_statement,Done,,,Q140789381,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.07044""|S854|""https://api.crossref.org/works/10.21105/joss.07044""|S813|+2026-06-18T00:00:00Z/11"
44684,9390,create_item,Done,,,Q140789382,CREATE
44684,9391,set_label,Done,,,Q140789382,"LAST|Len|""jaxhps: An elliptic PDE solver built with machine learning in mind"""
44684,9392,set_description,Done,,,Q140789382,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,9393,set_statement,Done,,,Q140789382,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.08549""|S854|""https://api.crossref.org/works/10.21105/joss.08549""|S813|+2026-06-18T00:00:00Z/11"
44684,9394,set_statement,Done,,,Q140789382,"LAST|P356|""10.21105/JOSS.08549""|S248|Q5188229|S356|""10.21105/JOSS.08549""|S854|""https://api.crossref.org/works/10.21105/joss.08549""|S813|+2026-06-18T00:00:00Z/11"
44684,9395,set_statement,Done,,,Q140789382,"LAST|P1476|en:""jaxhps: An elliptic PDE solver built with machine learning in mind""|S248|Q5188229|S356|""10.21105/JOSS.08549""|S854|""https://api.crossref.org/works/10.21105/joss.08549""|S813|+2026-06-18T00:00:00Z/11"
44684,9396,set_statement,Done,,,Q140789382,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.08549""|S854|""https://api.crossref.org/works/10.21105/joss.08549""|S813|+2026-06-18T00:00:00Z/11"
44684,9397,set_statement,Done,,,Q140789382,"LAST|P577|+2025-11-14T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.08549""|S854|""https://api.crossref.org/works/10.21105/joss.08549""|S813|+2026-06-18T00:00:00Z/11"
44684,9398,set_statement,Done,,,Q140789382,LAST|P921|Q140785037
44684,9399,set_statement,Done,,,Q140789382,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.08549""|S854|""https://api.crossref.org/works/10.21105/joss.08549""|S813|+2026-06-18T00:00:00Z/11"
44684,9400,create_item,Done,,,Q140789383,CREATE
44684,9401,set_label,Done,,,Q140789383,"LAST|Len|""CycloPhaser: A Python Package for Detecting Extratropical Cyclone Life Cycles"""
44684,9402,set_description,Done,,,Q140789383,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,9403,set_statement,Done,,,Q140789383,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.07363""|S854|""https://api.crossref.org/works/10.21105/joss.07363""|S813|+2026-06-18T00:00:00Z/11"
44684,9404,set_statement,Done,,,Q140789383,"LAST|P356|""10.21105/JOSS.07363""|S248|Q5188229|S356|""10.21105/JOSS.07363""|S854|""https://api.crossref.org/works/10.21105/joss.07363""|S813|+2026-06-18T00:00:00Z/11"
44684,9405,set_statement,Done,,,Q140789383,"LAST|P1476|en:""CycloPhaser: A Python Package for Detecting Extratropical Cyclone Life Cycles""|S248|Q5188229|S356|""10.21105/JOSS.07363""|S854|""https://api.crossref.org/works/10.21105/joss.07363""|S813|+2026-06-18T00:00:00Z/11"
44684,9406,set_statement,Done,,,Q140789383,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.07363""|S854|""https://api.crossref.org/works/10.21105/joss.07363""|S813|+2026-06-18T00:00:00Z/11"
44684,9407,set_statement,Done,,,Q140789383,"LAST|P577|+2025-04-09T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.07363""|S854|""https://api.crossref.org/works/10.21105/joss.07363""|S813|+2026-06-18T00:00:00Z/11"
44684,9408,set_statement,Done,,,Q140789383,LAST|P921|Q140785039
44684,9409,set_statement,Done,,,Q140789383,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.07363""|S854|""https://api.crossref.org/works/10.21105/joss.07363""|S813|+2026-06-18T00:00:00Z/11"
44684,9410,create_item,Done,,,Q140789384,CREATE
44684,9411,set_label,Done,,,Q140789384,"LAST|Len|""HallThruster.jl: a Julia package for 1D Hall thruster discharge simulation"""
44684,9412,set_description,Done,,,Q140789384,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,9413,set_statement,Done,,,Q140789384,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.04672""|S854|""https://api.crossref.org/works/10.21105/joss.04672""|S813|+2026-06-18T00:00:00Z/11"
44684,9414,set_statement,Done,,,Q140789384,"LAST|P356|""10.21105/JOSS.04672""|S248|Q5188229|S356|""10.21105/JOSS.04672""|S854|""https://api.crossref.org/works/10.21105/joss.04672""|S813|+2026-06-18T00:00:00Z/11"
44684,9415,set_statement,Done,,,Q140789384,"LAST|P1476|en:""HallThruster.jl: a Julia package for 1D Hall thruster discharge simulation""|S248|Q5188229|S356|""10.21105/JOSS.04672""|S854|""https://api.crossref.org/works/10.21105/joss.04672""|S813|+2026-06-18T00:00:00Z/11"
44684,9416,set_statement,Done,,,Q140789384,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.04672""|S854|""https://api.crossref.org/works/10.21105/joss.04672""|S813|+2026-06-18T00:00:00Z/11"
44684,9417,set_statement,Done,,,Q140789384,"LAST|P577|+2023-06-28T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.04672""|S854|""https://api.crossref.org/works/10.21105/joss.04672""|S813|+2026-06-18T00:00:00Z/11"
44684,9418,set_statement,Done,,,Q140789384,LAST|P921|Q140785040
44684,9419,set_statement,Done,,,Q140789384,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.04672""|S854|""https://api.crossref.org/works/10.21105/joss.04672""|S813|+2026-06-18T00:00:00Z/11"
44684,9420,create_item,Done,,,Q140789385,CREATE
44684,9421,set_label,Done,,,Q140789385,"LAST|Len|""BART-Survival: A Bayesian machine learning approach to survival analyses in Python"""
44684,9422,set_description,Done,,,Q140789385,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,9423,set_statement,Done,,,Q140789385,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.07213""|S854|""https://api.crossref.org/works/10.21105/joss.07213""|S813|+2026-06-18T00:00:00Z/11"
44684,9424,set_statement,Done,,,Q140789385,"LAST|P356|""10.21105/JOSS.07213""|S248|Q5188229|S356|""10.21105/JOSS.07213""|S854|""https://api.crossref.org/works/10.21105/joss.07213""|S813|+2026-06-18T00:00:00Z/11"
44684,9425,set_statement,Done,,,Q140789385,"LAST|P1476|en:""BART-Survival: A Bayesian machine learning approach to survival analyses in Python""|S248|Q5188229|S356|""10.21105/JOSS.07213""|S854|""https://api.crossref.org/works/10.21105/joss.07213""|S813|+2026-06-18T00:00:00Z/11"
44684,9426,set_statement,Done,,,Q140789385,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.07213""|S854|""https://api.crossref.org/works/10.21105/joss.07213""|S813|+2026-06-18T00:00:00Z/11"
44684,9427,set_statement,Done,,,Q140789385,"LAST|P577|+2025-01-28T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.07213""|S854|""https://api.crossref.org/works/10.21105/joss.07213""|S813|+2026-06-18T00:00:00Z/11"
44684,9428,set_statement,Done,,,Q140789385,LAST|P921|Q140785041
44684,9429,set_statement,Done,,,Q140789385,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.07213""|S854|""https://api.crossref.org/works/10.21105/joss.07213""|S813|+2026-06-18T00:00:00Z/11"
44684,9430,create_item,Done,,,Q140789386,CREATE
44684,9431,set_label,Done,,,Q140789386,"LAST|Len|""spgrep: On-the-fly generator of space-group irreducible representations"""
44684,9432,set_description,Done,,,Q140789386,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,9433,set_statement,Done,,,Q140789386,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.05269""|S854|""https://api.crossref.org/works/10.21105/joss.05269""|S813|+2026-06-18T00:00:00Z/11"
44684,9434,set_statement,Done,,,Q140789386,"LAST|P356|""10.21105/JOSS.05269""|S248|Q5188229|S356|""10.21105/JOSS.05269""|S854|""https://api.crossref.org/works/10.21105/joss.05269""|S813|+2026-06-18T00:00:00Z/11"
44684,9435,set_statement,Done,,,Q140789386,"LAST|P1476|en:""spgrep: On-the-fly generator of space-group irreducible representations""|S248|Q5188229|S356|""10.21105/JOSS.05269""|S854|""https://api.crossref.org/works/10.21105/joss.05269""|S813|+2026-06-18T00:00:00Z/11"
44684,9436,set_statement,Done,,,Q140789386,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.05269""|S854|""https://api.crossref.org/works/10.21105/joss.05269""|S813|+2026-06-18T00:00:00Z/11"
44684,9437,set_statement,Done,,,Q140789386,"LAST|P577|+2023-05-23T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.05269""|S854|""https://api.crossref.org/works/10.21105/joss.05269""|S813|+2026-06-18T00:00:00Z/11"
44684,9438,set_statement,Done,,,Q140789386,LAST|P921|Q140785043
44684,9439,set_statement,Done,,,Q140789386,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.05269""|S854|""https://api.crossref.org/works/10.21105/joss.05269""|S813|+2026-06-18T00:00:00Z/11"
44684,9440,create_item,Done,,,Q140789387,CREATE
44684,9441,set_label,Done,,,Q140789387,"LAST|Len|""tqec: A Python package for topological quantum error correction"""
44684,9442,set_description,Done,,,Q140789387,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,9443,set_statement,Done,,,Q140789387,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.09142""|S854|""https://api.crossref.org/works/10.21105/joss.09142""|S813|+2026-06-18T00:00:00Z/11"
44684,9444,set_statement,Done,,,Q140789387,"LAST|P356|""10.21105/JOSS.09142""|S248|Q5188229|S356|""10.21105/JOSS.09142""|S854|""https://api.crossref.org/works/10.21105/joss.09142""|S813|+2026-06-18T00:00:00Z/11"
44684,9445,set_statement,Done,,,Q140789387,"LAST|P1476|en:""tqec: A Python package for topological quantum error correction""|S248|Q5188229|S356|""10.21105/JOSS.09142""|S854|""https://api.crossref.org/works/10.21105/joss.09142""|S813|+2026-06-18T00:00:00Z/11"
44684,9446,set_statement,Done,,,Q140789387,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.09142""|S854|""https://api.crossref.org/works/10.21105/joss.09142""|S813|+2026-06-18T00:00:00Z/11"
44684,9447,set_statement,Done,,,Q140789387,"LAST|P577|+2026-04-01T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.09142""|S854|""https://api.crossref.org/works/10.21105/joss.09142""|S813|+2026-06-18T00:00:00Z/11"
44684,9448,set_statement,Done,,,Q140789387,LAST|P921|Q140785044
44684,9449,set_statement,Done,,,Q140789387,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.09142""|S854|""https://api.crossref.org/works/10.21105/joss.09142""|S813|+2026-06-18T00:00:00Z/11"
44684,9450,create_item,Done,,,Q140789388,CREATE
44684,9451,set_label,Done,,,Q140789388,"LAST|Len|""TarGene: A Nextflow pipeline for the estimation of genetic effects on human traits via semi-parametric methods."""
44684,9452,set_description,Done,,,Q140789388,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,9453,set_statement,Done,,,Q140789388,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.09603""|S854|""https://api.crossref.org/works/10.21105/joss.09603""|S813|+2026-06-18T00:00:00Z/11"
44684,9454,set_statement,Done,,,Q140789388,"LAST|P356|""10.21105/JOSS.09603""|S248|Q5188229|S356|""10.21105/JOSS.09603""|S854|""https://api.crossref.org/works/10.21105/joss.09603""|S813|+2026-06-18T00:00:00Z/11"
44684,9455,set_statement,Done,,,Q140789388,"LAST|P1476|en:""TarGene: A Nextflow pipeline for the estimation of genetic effects on human traits via semi-parametric methods.""|S248|Q5188229|S356|""10.21105/JOSS.09603""|S854|""https://api.crossref.org/works/10.21105/joss.09603""|S813|+2026-06-18T00:00:00Z/11"
44684,9456,set_statement,Done,,,Q140789388,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.09603""|S854|""https://api.crossref.org/works/10.21105/joss.09603""|S813|+2026-06-18T00:00:00Z/11"
